ID	count
Q5JXA9	0.0012626262626262627
Q9HCM2	0.03851010101010101
P48443	0.030303030303030304
Q96P26	0.06186868686868687
Q9Y4A5	0.14772727272727273
Q15561	0.03787878787878788
Q9Y4B5	0.0012626262626262627
Q9BW61	0.043560606060606064
Q9NQ38	0.02462121212121212
Q6PI47	0.003787878787878788
Q86U06	0.011363636363636364
Q6T4P5	0.004419191919191919
Q96L15	0.0025252525252525255
Q8IWU5	0.017045454545454544
Q96BY7	0.032196969696969696
Q86T13	0.013257575757575758
Q92520	0.005050505050505051
P10586	0.026515151515151516
Q99571	0.025252525252525252
Q96SF2	0.03156565656565657
Q6ZMY9	0.0025252525252525255
Q93084	0.016414141414141416
Q9BTE3	0.025252525252525252
P01911	0.10795454545454546
Q86SQ9	0.037247474747474744
Q8IVF2	0.005050505050505051
Q5VW00	0.02335858585858586
Q6ZWB6	0.003787878787878788
Q8NFW5	0.0012626262626262627
Q96RP7	0.0012626262626262627
Q9H3S4	0.017045454545454544
P10082	0.06691919191919192
Q5T7P3	0.029671717171717172
Q6ZQX7	0.03282828282828283
Q9BXY0	0.13825757575757575
Q8NDL9	0.005050505050505051
Q9UGN4	0.03156565656565657
Q96RQ1	0.016414141414141416
O15523	0.03787878787878788
P37088	0.032196969696969696
Q5JTY5	0.0012626262626262627
Q6UWL6	0.007575757575757576
Q9NZ71	0.06313131313131314
Q8NGK5	0.006944444444444444
P15036	0.03156565656565657
P27816	0.00946969696969697
Q68D86	0.0031565656565656565
P43358	0.02335858585858586
P00451	0.05744949494949495
P39880	0.047979797979797977
P26038	0.13320707070707072
Q01814	0.032196969696969696
Q96RL7	0.017676767676767676
P61020	0.04734848484848485
Q15746	0.045454545454545456
Q9NQ75	0.01893939393939394
Q9NUD7	0.003787878787878788
O95471	0.059343434343434344
Q14592	0.001893939393939394
O60299	0.005050505050505051
P11137	0.04924242424242424
Q8IXQ6	0.05744949494949495
Q7Z3T1	0.012626262626262626
Q92625	0.010732323232323232
A6NL26	0.023989898989898988
Q9C099	0.005681818181818182
Q5T1Q4	0.007575757575757576
Q9NR50	0.0422979797979798
O60462	0.03156565656565657
P35580	0.05555555555555555
P0DMN0	0.010732323232323232
Q14574	0.03156565656565657
Q6UWE3	0.0012626262626262627
Q58EX7	0.01452020202020202
A6NFH5	0.0025252525252525255
Q3MIS6	0.0006313131313131314
P08572	0.07575757575757576
Q6ZMY3	0.007575757575757576
A2RUR9	0.004419191919191919
P23141	0.03156565656565657
P27487	0.09343434343434344
Q96DZ5	0.008207070707070708
Q9UM63	0.01893939393939394
Q9NS56	0.052398989898989896
Q96MG8	0.005050505050505051
P62495	0.13573232323232323
Q6PEX3	0.016414141414141416
Q9ULZ9	0.008207070707070708
Q9H7N4	0.015782828282828284
P31350	0.14898989898989898
O94811	0.011363636363636364
P48067	0.005050505050505051
O75717	0.10479797979797979
Q6P050	0.007575757575757576
Q8N9V6	0.0012626262626262627
Q86V86	0.005681818181818182
P36776	0.041035353535353536
O15075	0.03535353535353535
O14713	0.016414141414141416
Q6ZRI6	0.0006313131313131314
Q9UQR1	0.010732323232323232
O75914	0.054292929292929296
Q9H1Q7	0.0025252525252525255
Q9NR96	0.1433080808080808
Q8TCE9	0.0012626262626262627
Q9Y6M4	0.010101010101010102
Q9BYC5	0.027777777777777776
Q13639	0.005681818181818182
P78563	0.01893939393939394
Q9Y462	0.007575757575757576
Q8IY82	0.018308080808080808
Q96NY7	0.004419191919191919
P59991	0.006313131313131313
Q9BX84	0.02462121212121212
Q96G97	0.037247474747474744
Q9BZE4	0.22095959595959597
Q9H1C3	0.0012626262626262627
Q8IWY4	0.0006313131313131314
Q8IWZ3	0.010732323232323232
Q08ET2	0.005050505050505051
Q9NVN8	0.15214646464646464
Q8NE09	0.005050505050505051
Q9H3Z4	0.05555555555555555
P55884	0.15593434343434343
Q2M296	0.02462121212121212
Q8IUD2	0.03409090909090909
Q9BQ89	0.0012626262626262627
Q9H832	0.020833333333333332
Q6UXN7	0.01893939393939394
Q9P2Y4	0.017045454545454544
Q9Y662	0.015151515151515152
Q8WUF5	0.012626262626262626
Q9Y5U8	0.001893939393939394
Q9Y2A7	0.06502525252525253
Q66K79	0.0025252525252525255
P17538	0.04924242424242424
O43309	0.001893939393939394
Q8WW34	0.0031565656565656565
Q9NYQ3	0.036616161616161616
Q2M385	0.008207070707070708
Q8TBC4	0.14015151515151514
P21266	0.041666666666666664
Q9Y6N6	0.027777777777777776
Q6PCD5	0.022095959595959596
P57735	0.022095959595959596
P17032	0.0012626262626262627
P42224	0.3573232323232323
Q7L945	0.0025252525252525255
Q9NRJ3	0.041666666666666664
Q9BXX3	0.0012626262626262627
Q9Y519	0.003787878787878788
Q86VI3	0.041666666666666664
Q6ZN57	0.0012626262626262627
P07357	0.04419191919191919
Q8N4B1	0.00946969696969697
Q12772	0.08080808080808081
P56177	0.022095959595959596
Q9C0B6	0.0025252525252525255
Q5VZP5	0.0012626262626262627
P19237	0.04482323232323232
P50993	0.03977272727272727
Q9Y2M0	0.030934343434343436
Q86UU1	0.003787878787878788
P00395	0.13068181818181818
Q9NRM2	0.004419191919191919
O75129	0.021464646464646464
P21964	0.09406565656565656
Q96NB3	0.017045454545454544
P11387	0.1167929292929293
Q96A35	0.2619949494949495
P00491	0.06439393939393939
O14525	0.003787878787878788
O75157	0.005050505050505051
Q9UJL9	0.004419191919191919
Q8WWB7	0.0012626262626262627
P00156	0.10795454545454546
P42345	0.2803030303030303
Q92845	0.05744949494949495
P07766	0.1029040404040404
Q9H920	0.001893939393939394
Q9UPN3	0.018308080808080808
Q7Z2W9	0.19444444444444445
P59796	0.11174242424242424
O75121	0.0012626262626262627
Q8WV19	0.0031565656565656565
O75064	0.0012626262626262627
Q13467	0.04924242424242424
Q9UMR5	0.023989898989898988
P19961	0.037247474747474744
P23219	0.06376262626262626
Q9HCE7	0.07702020202020202
Q96C34	0.0012626262626262627
Q9P202	0.04924242424242424
P00846	0.14393939393939395
Q15544	0.08143939393939394
P49895	0.011363636363636364
Q96I76	0.006313131313131313
Q9H0U3	0.04040404040404041
P25929	0.04040404040404041
Q9UBF1	0.025883838383838384
P03923	0.08396464646464646
Q8N5J2	0.008207070707070708
Q6P0Q8	0.007575757575757576
Q96SL4	0.1167929292929293
O60313	0.029671717171717172
Q2M218	0.0012626262626262627
Q9Y2D9	0.0025252525252525255
P03886	0.11805555555555555
Q8TCE6	0.017676767676767676
Q96H72	0.01893939393939394
Q96RD9	0.018308080808080808
Q12802	0.032196969696969696
Q9UQE7	0.1414141414141414
Q9H2B4	0.0031565656565656565
O14602	0.14393939393939395
Q7Z2G1	0.034722222222222224
Q3KNV8	0.05808080808080808
P03901	0.07891414141414141
Q9Y2G9	0.003787878787878788
P30050	0.25946969696969696
Q96P70	0.030303030303030304
Q9Y2R0	0.02904040404040404
Q9H7P6	0.022095959595959596
Q5W111	0.007575757575757576
O43164	0.015151515151515152
A7MCY6	0.011363636363636364
Q9UHC6	0.056818181818181816
P20963	0.13194444444444445
Q96K83	0.015782828282828284
Q5T280	0.027146464646464648
P03915	0.09154040404040405
Q6GPH4	0.046085858585858584
Q05682	0.04419191919191919
Q86VZ5	0.02335858585858586
Q96D03	0.005681818181818182
Q92974	0.04419191919191919
O94900	0.0025252525252525255
Q96EK5	0.00946969696969697
O60502	0.027777777777777776
Q14494	0.015782828282828284
P14416	0.11363636363636363
O14829	0.011363636363636364
O43236	0.018308080808080808
P00403	0.1407828282828283
Q7Z4S6	0.04734848484848485
O75901	0.0031565656565656565
Q6Q0C1	0.0012626262626262627
Q96GL9	0.0012626262626262627
P08034	0.034722222222222224
Q07325	0.14646464646464646
O14511	0.02904040404040404
Q96CG3	0.011994949494949494
Q9HCI5	0.003787878787878788
Q9UNH5	0.041666666666666664
Q14D04	0.0025252525252525255
Q8N6R0	0.013257575757575758
Q99759	0.02904040404040404
Q7Z3S9	0.006944444444444444
Q15399	0.07828282828282829
P47755	0.10921717171717171
Q9UQC2	0.059343434343434344
Q8IY18	0.07575757575757576
P81408	0.0025252525252525255
Q8IYK4	0.03345959595959596
P03905	0.12436868686868686
Q5VUA4	0.011363636363636364
Q5VZE5	0.012626262626262626
P00414	0.10795454545454546
Q86TB3	0.0025252525252525255
P45844	0.03977272727272727
P20264	0.013257575757575758
Q12905	0.09911616161616162
Q6PD62	0.10164141414141414
Q8NG27	0.010101010101010102
Q7L2K0	0.005050505050505051
O94989	0.008207070707070708
Q86Y13	0.00946969696969697
P03891	0.09217171717171717
Q8WYA6	0.08207070707070707
Q15543	0.08143939393939394
P17040	0.01893939393939394
Q9HCE6	0.003787878787878788
Q96DD7	0.007575757575757576
Q8WV22	0.025883838383838384
Q9HCL0	0.0012626262626262627
Q9NZV6	0.026515151515151516
Q6P4F7	0.04419191919191919
Q96PU8	0.06628787878787878
Q9H4F8	0.003787878787878788
Q5T6F0	0.030934343434343436
Q6GPH6	0.0025252525252525255
P08727	0.07196969696969698
O75052	0.029671717171717172
P14653	0.043560606060606064
Q9NZV5	0.03409090909090909
Q8TCU5	0.03787878787878788
Q9BXA5	0.015151515151515152
Q96LA5	0.008838383838383838
Q8IY51	0.005050505050505051
Q5BKY1	0.010101010101010102
Q86X24	0.03409090909090909
P12109	0.09406565656565656
Q6PJP8	0.04292929292929293
Q86VH5	0.011994949494949494
Q13698	0.09911616161616162
Q8WXK4	0.022095959595959596
O15480	0.001893939393939394
Q8TC76	0.008207070707070708
P03897	0.09785353535353536
P05204	0.18371212121212122
Q14457	0.20265151515151514
Q9Y5S2	0.017045454545454544
Q8NA69	0.0006313131313131314
P55771	0.028409090909090908
Q14209	0.043560606060606064
Q2KHM9	0.015151515151515152
Q8NB15	0.010101010101010102
Q8TAE6	0.003787878787878788
Q9UPR3	0.05303030303030303
P03928	0.032196969696969696
Q9UIV1	0.04671717171717172
Q9BYS1	0.018308080808080808
Q9UQ07	0.012626262626262626
Q8IYL3	0.004419191919191919
B0YJ81	0.013888888888888888
P62891	0.1994949494949495
Q14832	0.058712121212121215
Q9C0C6	0.004419191919191919
P28074	0.07386363636363637
P21980	0.023989898989898988
Q9NRW3	0.03977272727272727
O60248	0.004419191919191919
Q08722	0.09911616161616162
P26441	0.07323232323232323
Q9UJX0	0.0031565656565656565
O95154	0.012626262626262626
Q86WA9	0.0031565656565656565
Q96D70	0.05176767676767677
Q8TAC9	0.0025252525252525255
Q99549	0.02462121212121212
O94898	0.010732323232323232
Q6UXK2	0.0025252525252525255
Q9BZA8	0.013888888888888888
Q6NT46	0.11994949494949494
Q7L8J4	0.005050505050505051
A3KFT3	0.007575757575757576
Q8NG06	0.00946969696969697
Q96R54	0.010101010101010102
Q9BS34	0.0006313131313131314
Q8WYP5	0.03345959595959596
Q8NBX0	0.0025252525252525255
Q6PJW8	0.032196969696969696
Q9H5Q4	0.1167929292929293
Q5VUJ9	0.005681818181818182
Q5RI15	0.017676767676767676
Q5SY80	0.028409090909090908
P30520	0.06691919191919192
Q86SQ7	0.03535353535353535
Q5SW79	0.034722222222222224
Q9UQ84	0.2215909090909091
B1ANS9	0.004419191919191919
P26374	0.04671717171717172
Q9H1Y3	0.022727272727272728
O15229	0.026515151515151516
P07954	0.13005050505050506
P49802	0.05113636363636364
Q92736	0.10479797979797979
Q99707	0.054292929292929296
P35609	0.09974747474747475
Q9H583	0.14204545454545456
O60478	0.001893939393939394
Q8NCR0	0.012626262626262626
Q15388	0.08396464646464646
Q7Z5L9	0.010101010101010102
Q5JTJ3	0.08333333333333333
Q8IY50	0.0012626262626262627
O00180	0.020202020202020204
Q5TCX8	0.008207070707070708
Q9BSD7	0.03156565656565657
Q9P2F8	0.010101010101010102
Q99598	0.03282828282828283
Q9GZT9	0.05555555555555555
Q8IYI6	0.04040404040404041
O15228	0.05176767676767677
Q8NDD1	0.041666666666666664
Q6ZTA4	0.004419191919191919
Q96GI7	0.010732323232323232
Q8NBP0	0.001893939393939394
Q9H425	0.07765151515151515
P01019	0.32007575757575757
Q14746	0.05618686868686869
P32242	0.011363636363636364
Q10471	0.03345959595959596
Q9NRK6	0.011363636363636364
P68133	0.10606060606060606
P20338	0.05555555555555555
Q7L0Q8	0.037247474747474744
Q7L7L0	0.050505050505050504
Q16695	0.39457070707070707
Q9Y577	0.017676767676767676
Q5T440	0.04040404040404041
Q5T442	0.017045454545454544
Q16774	0.059343434343434344
O00548	0.045454545454545456
A1L453	0.0025252525252525255
Q5VT25	0.022095959595959596
Q5T6L9	0.015151515151515152
Q8IZS6	0.020833333333333332
P49810	0.054292929292929296
P35442	0.06755050505050506
Q69YW2	0.0006313131313131314
P09874	0.26957070707070707
Q5SW24	0.007575757575757576
Q9H3P7	0.022095959595959596
P84243	0.09848484848484848
O00292	0.023989898989898988
O00270	0.005050505050505051
O94886	0.001893939393939394
Q8N8S7	0.022727272727272728
O95684	0.032196969696969696
Q9NVF7	0.008207070707070708
A6NHC0	0.003787878787878788
Q8N715	0.001893939393939394
Q9Y233	0.05176767676767677
O60260	0.18434343434343434
Q9Y6W6	0.011363636363636364
Q14774	0.008207070707070708
Q5VT66	0.005681818181818182
Q969Z3	0.005050505050505051
Q9NSE4	0.05176767676767677
P07814	0.31376262626262624
Q6XR72	0.02335858585858586
Q5VWZ2	0.01452020202020202
P61812	0.09343434343434344
Q9Y3B9	0.08775252525252525
Q96L03	0.013257575757575758
Q9NW75	0.017045454545454544
P62508	0.017045454545454544
O15244	0.020202020202020204
P49454	0.11931818181818182
Q15678	0.027146464646464648
Q9NRG4	0.032196969696969696
Q92786	0.01893939393939394
Q96S38	0.003787878787878788
Q5VTE6	0.007575757575757576
O15245	0.025252525252525252
Q9Y5Y0	0.012626262626262626
Q96IY1	0.026515151515151516
Q9UMX5	0.007575757575757576
Q9NZJ0	0.1268939393939394
Q9NVH2	0.030303030303030304
Q92604	0.008838383838383838
P51955	0.12310606060606061
Q9Y6M5	0.02462121212121212
Q7Z3Z2	0.020833333333333332
Q9NUC0	0.008207070707070708
O14896	0.023989898989898988
Q9Y228	0.023989898989898988
P28845	0.043560606060606064
P27469	0.005681818181818182
O75051	0.03535353535353535
Q9H0U6	0.0707070707070707
Q9BWD1	0.059343434343434344
P20023	0.07575757575757576
Q8N103	0.02335858585858586
P04003	0.034722222222222224
O60825	0.027777777777777776
P63172	0.039141414141414144
Q9P2C4	0.001893939393939394
O60667	0.006944444444444444
Q9NRJ4	0.007575757575757576
Q9NYY1	0.030303030303030304
P49137	0.05176767676767677
O43781	0.001893939393939394
Q6ZWK4	0.0006313131313131314
P47901	0.022095959595959596
Q5TYM5	0.0012626262626262627
Q7LBE3	0.008207070707070708
Q6GTS8	0.011363636363636364
Q8IVJ1	0.015151515151515152
O14966	0.02462121212121212
Q9H1E3	0.006944444444444444
Q96JT2	0.01893939393939394
Q8N468	0.0006313131313131314
Q68G75	0.0006313131313131314
Q8IYD2	0.004419191919191919
Q6XUX3	0.003787878787878788
P56880	0.020833333333333332
Q8WVM0	0.08964646464646464
Q6P7N7	0.0012626262626262627
O75325	0.001893939393939394
O15151	0.049873737373737376
O00750	0.05618686868686869
Q5SWA1	0.018308080808080808
Q15726	0.06944444444444445
Q9NVF9	0.00946969696969697
Q9UN79	0.007575757575757576
Q9UBM4	0.011363636363636364
Q13231	0.020833333333333332
Q9UGC7	0.08522727272727272
P30542	0.022727272727272728
Q8IXX5	0.0025252525252525255
P01282	0.08396464646464646
Q8N699	0.0012626262626262627
Q9UHQ9	0.017676767676767676
Q8NF91	0.05176767676767677
Q53G59	0.046085858585858584
P47224	0.1534090909090909
Q9UGL1	0.06691919191919192
Q8N9I0	0.041666666666666664
Q9HBX8	0.013888888888888888
O60883	0.02904040404040404
Q99595	0.061237373737373736
P29536	0.026515151515151516
Q9H993	0.004419191919191919
Q8NEY1	0.017676767676767676
P21291	0.007575757575757576
Q9Y5J5	0.005050505050505051
Q9BZM4	0.01893939393939394
Q5VY80	0.004419191919191919
Q15058	0.11426767676767677
Q9BZM5	0.02335858585858586
Q6H3X3	0.004419191919191919
O00482	0.046085858585858584
Q8TDX7	0.016414141414141416
Q9NQ69	0.028409090909090908
Q5VUE5	0.0012626262626262627
P82279	0.006313131313131313
Q5SVQ8	0.0006313131313131314
Q8IZT6	0.12815656565656566
O75449	0.021464646464646464
P05160	0.025252525252525252
P36980	0.015151515151515152
Q92496	0.015782828282828284
Q9NU53	0.0031565656565656565
Q02985	0.019570707070707072
P08603	0.06818181818181818
O43825	0.00946969696969697
Q6P1J9	0.1351010101010101
Q9NS18	0.025252525252525252
P10155	0.013888888888888888
Q9NYJ8	0.07765151515151515
Q08116	0.06691919191919192
Q9NS28	0.050505050505050504
Q76B58	0.001893939393939394
Q9Y2C2	0.008207070707070708
P47712	0.07196969696969698
O94885	0.005050505050505051
P35354	0.2032828282828283
Q5TGI4	0.005050505050505051
P12270	0.10984848484848485
Q13637	0.026515151515151516
Q9Y6Y0	0.005681818181818182
Q5T5J6	0.0025252525252525255
Q7Z2T5	0.025252525252525252
Q99496	0.15151515151515152
Q9BZQ8	0.0006313131313131314
O95278	0.020833333333333332
P19878	0.05618686868686869
P46939	0.04861111111111111
Q9BZQ2	0.001893939393939394
Q08211	0.21338383838383837
O15492	0.05366161616161616
Q05823	0.052398989898989896
Q5T9Z0	0.005050505050505051
O75558	0.04292929292929293
Q9BWJ5	0.12121212121212122
Q15878	0.0422979797979798
Q96GA3	0.14267676767676768
Q5VY09	0.006944444444444444
Q5VZ46	0.007575757575757576
Q9UBH6	0.046085858585858584
P56589	0.049873737373737376
O00391	0.005681818181818182
P31629	0.010732323232323232
Q5VT06	0.030934343434343436
Q86SQ4	0.013888888888888888
Q8NFQ8	0.004419191919191919
Q9NP85	0.03598484848484849
Q5T1B0	0.0025252525252525255
P35610	0.018308080808080808
Q9H497	0.0031565656565656565
Q9NP79	0.03977272727272727
Q86X27	0.005681818181818182
Q9UJF2	0.013257575757575758
Q9UBI9	0.005681818181818182
Q9P1F3	0.0012626262626262627
Q9BXP8	0.004419191919191919
Q8NHY2	0.06755050505050506
Q92752	0.01893939393939394
Q9HB71	0.022095959595959596
Q9Y2T5	0.005681818181818182
Q5TC82	0.08964646464646464
P01008	0.08522727272727272
Q5TC79	0.0031565656565656565
Q5TAH2	0.003787878787878788
P48023	0.14204545454545456
Q9UBS9	0.013257575757575758
O95561	0.005050505050505051
Q92535	0.019570707070707072
Q7RTU3	0.008207070707070708
P15260	0.09217171717171717
P31512	0.001893939393939394
P31513	0.015782828282828284
Q5TGP6	0.001893939393939394
Q5T7V8	0.011994949494949494
Q8IZE3	0.0031565656565656565
P12259	0.052398989898989896
Q5TID7	0.003787878787878788
Q9H2G9	0.016414141414141416
Q9Y5B8	0.08648989898989899
P05026	0.037247474747474744
Q07507	0.015782828282828284
P47992	0.05366161616161616
Q9UBD3	0.037247474747474744
O60806	0.010101010101010102
O75663	0.010101010101010102
Q9Y450	0.09343434343434344
Q58WW2	0.03787878787878788
Q96PN6	0.06502525252525253
Q6JBY9	0.008207070707070708
O00141	0.05303030303030303
P14859	0.0707070707070707
Q99795	0.0025252525252525255
Q96JY0	0.015782828282828284
Q96BN2	0.03345959595959596
Q9P215	0.008838383838383838
Q9BZX2	0.027146464646464648
O43680	0.017676767676767676
O14880	0.04419191919191919
Q86UF4	0.0031565656565656565
Q16832	0.015782828282828284
O95497	0.006313131313131313
O14796	0.01893939393939394
Q9P1P5	0.005050505050505051
Q5T0L3	0.011363636363636364
O15400	0.056818181818181816
P18850	0.08080808080808081
Q9UNI6	0.03345959595959596
Q6BAA4	0.0006313131313131314
Q7L513	0.01893939393939394
Q6UVY6	0.0025252525252525255
Q5VTH2	0.03598484848484849
Q99643	0.1369949494949495
P29279	0.12436868686868686
Q14994	0.04040404040404041
Q969M1	0.03851010101010101
P02652	0.07449494949494949
O75306	0.15845959595959597
O75173	0.03282828282828283
P50336	0.021464646464646464
Q9UK80	0.027777777777777776
Q9Y3C8	0.012626262626262626
Q86X76	0.003787878787878788
Q9UHV9	0.06565656565656566
Q8NEP7	0.0025252525252525255
Q96NY8	0.015782828282828284
Q7Z6I6	0.015151515151515152
P22415	0.05555555555555555
Q9Y624	0.054292929292929296
Q8WWU7	0.001893939393939394
Q9BZW8	0.05744949494949495
Q9NQ25	0.02904040404040404
Q96DU3	0.04482323232323232
Q9ULK5	0.04292929292929293
Q9ULK4	0.08712121212121213
P53621	0.04924242424242424
P40855	0.036616161616161616
Q5TAQ9	0.041035353535353536
Q15121	0.004419191919191919
P31415	0.03977272727272727
Q13733	0.034722222222222224
Q969P0	0.008207070707070708
Q92806	0.03409090909090909
Q9H3S5	0.02335858585858586
Q96A28	0.0031565656565656565
Q9P2J2	0.0006313131313131314
P37802	0.029671717171717172
Q9UL16	0.03409090909090909
P0DPA2	0.001893939393939394
Q6DN72	0.0006313131313131314
Q9BVJ7	0.008838383838383838
P12319	0.03787878787878788
Q16570	0.039141414141414144
Q8N126	0.008838383838383838
O43491	0.020202020202020204
O14862	0.05366161616161616
Q16666	0.10164141414141414
Q96JM7	0.010101010101010102
Q6K0P9	0.008207070707070708
P41218	0.041035353535353536
Q5VVB8	0.005050505050505051
Q8N392	0.0012626262626262627
P15812	0.04482323232323232
P29016	0.058712121212121215
P29017	0.08522727272727272
O43866	0.027146464646464648
Q96LA6	0.011363636363636364
Q96P31	0.013257575757575758
P41162	0.005681818181818182
O15085	0.039141414141414144
P14616	0.02904040404040404
P51858	0.027146464646464648
Q96FB5	0.0012626262626262627
P48681	0.11553030303030302
Q8NCW5	0.013257575757575758
A2A3L6	0.0006313131313131314
Q96A04	0.005050505050505051
P02818	0.08964646464646464
Q6P1K2	0.020202020202020204
Q9H3S1	0.037247474747474744
P02545	0.12058080808080808
Q9Y2Q5	0.06439393939393939
Q9NRR5	0.08270202020202021
Q9NTX7	0.023989898989898988
Q8TDU9	0.011363636363636364
Q7Z7F0	0.0031565656565656565
Q92963	0.007575757575757576
Q9BT88	0.030303030303030304
